GlobalID,decimalLatitude,decimalLongitude,LIT,unitName,subunitName,recordedBy,eventDate,quadratSize,managementAction,taxonID,vernacularName,stratum,plantHeight,nSeedHeads,eventRemarks,GlobalID_seed,measurementType,measurementValue,GlobalID_CP,GlobalID_VP,distanceCP_m,distanceVP_m
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{9D2FA3E8-5CD5-4A5B-B840-5957C97C708E},sh_length_mm,30,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{9D2FA3E8-5CD5-4A5B-B840-5957C97C708E},sh_length_mm,12,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{AAF507E0-638A-4AB6-AC69-DD10064F3F9B},sh_width_mm,7,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{D0007A37-49F0-46E7-8849-9E612CDF89A8},sh_width_mm,4,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{E3A40CA2-FC7F-4B44-BDCB-62FB3431DDA7},sh_length_mm,8,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{E3A40CA2-FC7F-4B44-BDCB-62FB3431DDA7},sh_length_mm,11,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{FB70EB59-BEE3-4F72-A08A-E9CEE58B0D36},41.448169,-120.5306976,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:41,30x30cm,none,823756,Smartweed,low,34,14,,{F5670D7E-C56F-42CD-9AEF-8C7BBFCCCAFB},sh_width_mm,8,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.129156113,0
{87378A8F-79EA-4188-8F82-CAAF16084B1A},41.44816945,-120.5306965,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:44,30x30cm,none,502210,Watergrass,low,27.4,3,,{5FB7F685-D492-4BBD-A0DA-3581DDADB52A},f2t_length_mm,123,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.253235817,0
{87378A8F-79EA-4188-8F82-CAAF16084B1A},41.44816945,-120.5306965,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:44,30x30cm,none,502210,Watergrass,low,27.4,3,,{6F92A28F-E869-4811-8A0A-1E16E5D26BDC},sh_length_mm,74,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.253235817,0
{87378A8F-79EA-4188-8F82-CAAF16084B1A},41.44816945,-120.5306965,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:44,30x30cm,none,502210,Watergrass,low,27.4,3,,{861B3538-1F0A-4BB5-A021-0ED987E863A7},sh_length_mm,49,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.253235817,0
{87378A8F-79EA-4188-8F82-CAAF16084B1A},41.44816945,-120.5306965,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:44,30x30cm,none,502210,Watergrass,low,27.4,3,,{8CDEFF1D-3186-48A8-95B1-961F89DFD0C5},sh_length_mm,56,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.253235817,0
{87378A8F-79EA-4188-8F82-CAAF16084B1A},41.44816945,-120.5306965,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:44,30x30cm,none,502210,Watergrass,low,27.4,3,,{B81E15EB-3A54-4FC8-B932-22A27E549B29},f2t_length_mm,30,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.253235817,0
{87378A8F-79EA-4188-8F82-CAAF16084B1A},41.44816945,-120.5306965,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:44,30x30cm,none,502210,Watergrass,low,27.4,3,,{B81E15EB-3A54-4FC8-B932-22A27E549B29},f2t_length_mm,32,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.253235817,0
{D787B9B1-5A92-42BD-9A20-9202F548EF5E},41.44816857,-120.5306928,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:45,5x5cm,none,41605,Swamp Timothy,high,3.2,25,,{0530017E-09FD-40C1-9CF2-2CC2F2E8C254},sh_length_mm,16,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.624007225,0
{D787B9B1-5A92-42BD-9A20-9202F548EF5E},41.44816857,-120.5306928,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:45,5x5cm,none,41605,Swamp Timothy,high,3.2,25,,{4D1EB11F-8227-4049-AC7A-17C51094CDA0},sh_length_mm,8,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.624007225,0
{D787B9B1-5A92-42BD-9A20-9202F548EF5E},41.44816857,-120.5306928,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:45,5x5cm,none,41605,Swamp Timothy,high,3.2,25,,{9BB60E1A-ABF4-4CB0-B3F3-B06A4C68E363},sh_length_mm,6,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.624007225,0
{D787B9B1-5A92-42BD-9A20-9202F548EF5E},41.44816857,-120.5306928,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:45,5x5cm,none,41605,Swamp Timothy,high,3.2,25,,{C11815F1-4307-4244-8B71-FD06417EA081},sh_length_mm,6,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.624007225,0
{D787B9B1-5A92-42BD-9A20-9202F548EF5E},41.44816857,-120.5306928,MDC,Matney 3, ,jessica_simons@fws.gov_fws,8/24/2021 17:45,5x5cm,none,41605,Swamp Timothy,high,3.2,25,,{D76D9FB8-DCDF-4AA9-BEB8-AD21A7911ED9},sh_length_mm,20,{FFFFAD4F-FA04-430A-9FDE-6B5D3BBC5EE0},{134F3CEB-B725-4121-B0B9-C4470FD28A3A},8.624007225,0
{F307781D-543D-47A9-909D-303D7626F0C4},41.44859998,-120.5280252,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 17:59,5x5cm,none,41605,Swamp Timothy,high,2,23,,{20193959-70F1-4020-B3C0-453EA5A6595A},sh_length_mm,10,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.32821846,0
{F307781D-543D-47A9-909D-303D7626F0C4},41.44859998,-120.5280252,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 17:59,5x5cm,none,41605,Swamp Timothy,high,2,23,,{2A86B237-DA1C-4C8D-811E-655FB365F104},sh_length_mm,18,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.32821846,0
{F307781D-543D-47A9-909D-303D7626F0C4},41.44859998,-120.5280252,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 17:59,5x5cm,none,41605,Swamp Timothy,high,2,23,,{4829AB5D-8884-40EF-A3CE-A9C28094B7AB},sh_length_mm,16,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.32821846,0
{F307781D-543D-47A9-909D-303D7626F0C4},41.44859998,-120.5280252,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 17:59,5x5cm,none,41605,Swamp Timothy,high,2,23,,{57943EEE-A018-4A71-A0B0-2A0DC9924696},sh_length_mm,8,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.32821846,0
{F307781D-543D-47A9-909D-303D7626F0C4},41.44859998,-120.5280252,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 17:59,5x5cm,none,41605,Swamp Timothy,high,2,23,,{FEE8F8A0-FE2D-433F-805D-37498BC8AA77},sh_length_mm,6,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.32821846,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{1B5D291C-162E-4251-976E-5E1D499C32DC},sh_length_mm,26,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{1B5D291C-162E-4251-976E-5E1D499C32DC},sh_length_mm,20,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{37283D0C-448F-47F9-8B1C-8E95C8DE8991},sh_length_mm,34,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{37283D0C-448F-47F9-8B1C-8E95C8DE8991},sh_length_mm,18,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{59A6D511-D158-44E2-88A4-9B9691737240},sh_width_mm,6,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{5AA6283B-9D95-4ED0-80F7-A0660CDE1B55},sh_length_mm,22,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{7D348E05-C4D6-4D51-B538-5B7F65E64F38},sh_width_mm,8,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{A7023E58-5EAE-4675-B50C-B6FFC31A04EE},sh_width_mm,10,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{F1F84309-7F5D-47B5-BC58-02878F0519B1},sh_width_mm,8,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{376489B9-76E9-458E-8B54-96832C4F3C1A},41.44859037,-120.5280289,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:02,30x30cm,none,823756,Smartweed,low,53,47,,{F1F84309-7F5D-47B5-BC58-02878F0519B1},sh_width_mm,8,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.170713902,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{138AC6F4-AD85-448D-96E2-6E52EE5BA27B},f2t_length_mm,26,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{187BBCB8-0CFC-422F-8889-B3F85537A065},sh_length_mm,56,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{187BBCB8-0CFC-422F-8889-B3F85537A065},sh_length_mm,78,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{2D159B75-D222-4C19-9F0C-5ED8A6408B9E},f2t_length_mm,38,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{9BE5E854-3320-442C-B73E-F635C1FBC126},f2t_length_mm,40,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{AD725010-88D0-4560-BEAE-F42F841EC06B},f2t_length_mm,30,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{AD725010-88D0-4560-BEAE-F42F841EC06B},f2t_length_mm,38,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{BCB88501-A291-4116-ABA6-181CE273EDCF},sh_length_mm,82,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{C4DC87B9-6D93-4E87-A652-6B98705E7D15},sh_length_mm,64,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{0C5CC30D-D417-4339-9230-A0EDA8071FFC},41.44858943,-120.5280305,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:04,30x30cm,none,502210,Watergrass,low,11,8,,{EA2678F4-E4D8-4A37-95FB-CC453BF67D43},sh_length_mm,110,{FE6067B6-5AF6-4E03-86E0-42E4ECD7AA66},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},6.298299789,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{0BCC368B-839D-4EE2-BC72-2CA923E462B7},sh_length_mm,8,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{13626A7B-E2B2-4A42-83FB-BC9E8A94946D},sh_length_mm,10,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{1D34D448-7C8B-4709-9715-A042A3871E78},sh_length_mm,6,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{1D7E0749-5833-47B8-A2C9-D03937F30E2D},sh_width_mm,6,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{283E835B-09D0-493F-B6F8-49E529081B9A},sh_length_mm,20,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{2E717722-F0AF-407A-9CBA-DE9E93298D54},sh_width_mm,6,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{45039884-DD1A-4FC2-ACEF-5F7CA33DF00A},sh_length_mm,6,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{8DDBFCF7-EAE0-4188-830A-F976450F6E01},sh_width_mm,8,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{B87571B4-6BB7-43D2-9C9A-D7062686EBE9},sh_width_mm,6,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{BE43B77F-2CB2-4CE7-A54F-1EB0923F1DD2},41.44793815,-120.5273826,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:15,30x30cm,none,823756,Smartweed,low,28,11,,{F9D3F2AF-D320-402F-8025-011B8D54F244},sh_width_mm,8,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},11.77901936,0
{28E206BF-1DF5-4CB8-9A8F-966687EA2A2A},41.44796365,-120.527403,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:18,5x5cm,none,41605,Swamp Timothy,high,5,57,,{0956C9A1-5147-45DB-AEAC-FA8105C765E9},sh_length_mm,9,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.42392635,0
{28E206BF-1DF5-4CB8-9A8F-966687EA2A2A},41.44796365,-120.527403,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:18,5x5cm,none,41605,Swamp Timothy,high,5,57,,{22403B9E-59C0-49C3-AB69-E513479FDF2C},sh_length_mm,11,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.42392635,0
{28E206BF-1DF5-4CB8-9A8F-966687EA2A2A},41.44796365,-120.527403,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:18,5x5cm,none,41605,Swamp Timothy,high,5,57,,{2718895F-EA48-4D59-9362-51685BEAD294},sh_length_mm,6,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.42392635,0
{28E206BF-1DF5-4CB8-9A8F-966687EA2A2A},41.44796365,-120.527403,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:18,5x5cm,none,41605,Swamp Timothy,high,5,57,,{7D40D5CA-A7D8-4843-AA31-AE4235FF50D6},sh_length_mm,8,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.42392635,0
{28E206BF-1DF5-4CB8-9A8F-966687EA2A2A},41.44796365,-120.527403,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:18,5x5cm,none,41605,Swamp Timothy,high,5,57,,{BA2B9F9C-24F9-4645-BF30-D9663EDA4FF9},sh_length_mm,5,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.42392635,0
{2A957AAF-92D0-43D4-A30F-F7AD0E980CBC},41.44794393,-120.5273942,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:19,30x30cm,none,502210,Watergrass,low,13.4,12,,{00CFBCD3-C0C8-4C93-9573-F7CD3AB7DF83},sh_length_mm,42,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.48398876,0
{2A957AAF-92D0-43D4-A30F-F7AD0E980CBC},41.44794393,-120.5273942,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:19,30x30cm,none,502210,Watergrass,low,13.4,12,,{00CFBCD3-C0C8-4C93-9573-F7CD3AB7DF83},sh_length_mm,30,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.48398876,0
{2A957AAF-92D0-43D4-A30F-F7AD0E980CBC},41.44794393,-120.5273942,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:19,30x30cm,none,502210,Watergrass,low,13.4,12,,{24081748-106E-4FF3-8B00-6E07FC650F74},sh_length_mm,24,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.48398876,0
{2A957AAF-92D0-43D4-A30F-F7AD0E980CBC},41.44794393,-120.5273942,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:19,30x30cm,none,502210,Watergrass,low,13.4,12,,{24081748-106E-4FF3-8B00-6E07FC650F74},sh_length_mm,76,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.48398876,0
{2A957AAF-92D0-43D4-A30F-F7AD0E980CBC},41.44794393,-120.5273942,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:19,30x30cm,none,502210,Watergrass,low,13.4,12,,{27EB7F40-9B23-49AD-95EE-D7DD249A06F2},f2t_length_mm,22,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.48398876,0
{2A957AAF-92D0-43D4-A30F-F7AD0E980CBC},41.44794393,-120.5273942,MDC,Matney 4 North, ,jessica_simons@fws.gov_fws,8/24/2021 18:19,30x30cm,none,502210,Watergrass,low,13.4,12,,{2AA78DD6-2865-4219-B93C-A88E571C93E0},sh_length_mm,48,{9B601211-6D41-4449-86B4-1B439A0B0605},{1327AFC9-62DB-4F10-87AF-7A061BACAE8C},12.48398876,0
